[rosmaster.master][INFO] 2019-10-12 09:55:45,812: +PUB [/rosout] /nodelet_manager http://clever-6853.local:44205/
[rosmaster.master][INFO] 2019-10-12 09:55:45,812: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/', 'http://clever-6853.local:40719/', 'http://clever-6853.local:40255/', 'http://clever-6853.local:40423/', 'http://clever-6853.local:33171/', 'http://clever-6853.local:44205/']
[rosmaster.master][INFO] 2019-10-12 09:55:45,821: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/', 'http://clever-6853.local:40719/', 'http://clever-6853.local:40255/', 'http://clever-6853.local:40423/', 'http://clever-6853.local:33171/', 'http://clever-6853.local:44205/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:55:45,822: +SERVICE [/republish_tfs] /tf2_web_republisher http://clever-6853.local:33171/
[rosmaster.master][INFO] 2019-10-12 09:55:45,823: +SERVICE [/nodelet_manager/get_loggers] /nodelet_manager http://clever-6853.local:44205/
[rosmaster.master][INFO] 2019-10-12 09:55:45,828: +SERVICE [/nodelet_manager/set_logger_level] /nodelet_manager http://clever-6853.local:44205/
[rosmaster.master][INFO] 2019-10-12 09:55:45,831: +PUB [/tf2_web_republisher/result] /tf2_web_republisher http://clever-6853.local:33171/
[rosmaster.master][INFO] 2019-10-12 09:55:45,835: +PUB [/tf2_web_republisher/feedback] /tf2_web_republisher http://clever-6853.local:33171/
[rosmaster.master][INFO] 2019-10-12 09:55:45,840: +PUB [/tf2_web_republisher/status] /tf2_web_republisher http://clever-6853.local:33171/
[rosmaster.master][INFO] 2019-10-12 09:55:45,855: +SERVICE [/nodelet_manager/load_nodelet] /nodelet_manager http://clever-6853.local:44205/
[rosmaster.master][INFO] 2019-10-12 09:55:45,860: +SERVICE [/nodelet_manager/unload_nodelet] /nodelet_manager http://clever-6853.local:44205/
[rosmaster.master][INFO] 2019-10-12 09:55:45,864: +SERVICE [/nodelet_manager/list] /nodelet_manager http://clever-6853.local:44205/
[rosmaster.master][INFO] 2019-10-12 09:55:45,878: +SUB [/tf2_web_republisher/goal] /tf2_web_republisher http://clever-6853.local:33171/
[rosmaster.master][INFO] 2019-10-12 09:55:45,893: +SUB [/tf] /mavros http://clever-6853.local:40255/
[rosmaster.master][INFO] 2019-10-12 09:55:45,895: +SUB [/tf2_web_republisher/cancel] /tf2_web_republisher http://clever-6853.local:33171/
[rosmaster.master][INFO] 2019-10-12 09:55:45,904: +SUB [/tf_static] /mavros http://clever-6853.local:40255/
[rosmaster.master][INFO] 2019-10-12 09:55:45,907: +PUB [/tf] /mavros http://clever-6853.local:40255/
[rosmaster.master][INFO] 2019-10-12 09:55:45,909: +PUB [/tf_static] /mavros http://clever-6853.local:40255/
[rosmaster.master][INFO] 2019-10-12 09:55:45,922: publisherUpdate[/tf] -> http://clever-6853.local:33171/ ['http://clever-6853.local:40255/']
[rosmaster.master][INFO] 2019-10-12 09:55:45,932: publisherUpdate[/tf] -> http://clever-6853.local:40255/ ['http://clever-6853.local:40255/']
[rosmaster.master][INFO] 2019-10-12 09:55:45,935: publisherUpdate[/tf] -> http://clever-6853.local:40255/ ['http://clever-6853.local:40255/']: sec=0.00, result=[1, '', 0]
