    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:42:32,936: publisherUpdate[/tf_static] -> http://clever-6853.local:46311/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:32,937: -SUB [/tf] /mavros http://clever-6853.local:34395/
[rosmaster.master][INFO] 2019-10-12 09:42:32,937: publisherUpdate[/tf_static] -> http://clever-6853.local:34395/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:32,939: -SUB [/tf_static] /mavros http://clever-6853.local:34395/
[rosmaster.master][INFO] 2019-10-12 09:42:32,940: publisherUpdate[/tf_static] -> http://clever-6853.local:34395/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-10-12 09:42:32,941: -SERVICE [/mavros/get_loggers] /mavros rosrpc://clever-6853.local:59765
[rosmaster.threadpool][ERROR] 2019-10-12 09:42:32,942: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:42:32,943: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://clever-6853.local:59765
[rosmaster.master][INFO] 2019-10-12 09:42:34,257: +PUB [/rosout] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,259: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,260: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,262: +PUB [/diagnostics] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,326: publisherUpdate[/rosout] -> http://clever-6853.local:35745/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:43187/', 'http://clever-6853.local:41647/', 'http://clever-6853.local:38989/', 'http://clever-6853.local:39449/', 'http://clever-6853.local:35047/', 'http://clever-6853.local:34191/', 'http://clever-6853.local:33859/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:43607/', 'http://clever-6853.local:41369/', 'http://clever-6853.local:33157/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,328: publisherUpdate[/rosout] -> http://clever-6853.local:35745/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:43187/', 'http://clever-6853.local:41647/', 'http://clever-6853.local:38989/', 'http://clever-6853.local:39449/', 'http://clever-6853.local:35047/', 'http://clever-6853.local:34191/', 'http://clever-6853.local:33859/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:43607/', 'http://clever-6853.local:41369/', 'http://clever-6853.local:33157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,363: +SUB [/tf] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,368: +SUB [/tf_static] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,371: +PUB [/tf] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,372: +PUB [/tf_static] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,429: publisherUpdate[/tf] -> http://clever-6853.local:39449/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,430: publisherUpdate[/tf] -> http://clever-6853.local:39449/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,431: publisherUpdate[/tf] -> http://clever-6853.local:46311/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,433: publisherUpdate[/tf] -> http://clever-6853.local:46311/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,433: publisherUpdate[/tf] -> http://clever-6853.local:33157/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,435: publisherUpdate[/tf] -> http://clever-6853.local:33157/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,435: publisherUpdate[/tf_static] -> http://clever-6853.local:39449/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,437: publisherUpdate[/tf_static] -> http://clever-6853.local:39449/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,438: publisherUpdate[/tf_static] -> http://clever-6853.local:46311/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,440: publisherUpdate[/tf_static] -> http://clever-6853.local:46311/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,440: publisherUpdate[/tf_static] -> http://clever-6853.local:33157/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,442: publisherUpdate[/tf_static] -> http://clever-6853.local:33157/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33157/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,737: -PUB [/rosout] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,739: -PUB [/diagnostics] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,740: -PUB [/tf] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,741: publisherUpdate[/rosout] -> http://clever-6853.local:35745/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:43187/', 'http://clever-6853.local:41647/', 'http://clever-6853.local:38989/', 'http://clever-6853.local:39449/', 'http://clever-6853.local:35047/', 'http://clever-6853.local:34191/', 'http://clever-6853.local:33859/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:43607/', 'http://clever-6853.local:41369/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,742: -PUB [/tf_static] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,743: publisherUpdate[/rosout] -> http://clever-6853.local:35745/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:43187/', 'http://clever-6853.local:41647/', 'http://clever-6853.local:38989/', 'http://clever-6853.local:39449/', 'http://clever-6853.local:35047/', 'http://clever-6853.local:34191/', 'http://clever-6853.local:33859/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:43607/', 'http://clever-6853.local:41369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,743: publisherUpdate[/tf] -> http://clever-6853.local:39449/ ['http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,744: publisherUpdate[/tf] -> http://clever-6853.local:46311/ ['http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,744: -SUB [/tf] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,746: publisherUpdate[/tf] -> http://clever-6853.local:39449/ ['http://clever-6853.local:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,746: publisherUpdate[/tf] -> http://clever-6853.local:33157/ ['http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,747: publisherUpdate[/tf] -> http://clever-6853.local:46311/ ['http://clever-6853.local:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,748: publisherUpdate[/tf_static] -> http://clever-6853.local:39449/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,749: -SUB [/tf_static] /mavros http://clever-6853.local:33157/
[rosmaster.master][INFO] 2019-10-12 09:42:34,750: publisherUpdate[/tf] -> http://clever-6853.local:33157/ ['http://clever-6853.local:46311/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-10-12 09:42:34,754: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:42:34,752: publisherUpdate[/tf_static] -> http://clever-6853.local:39449/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:34,753: -SERVICE [/mavros/get_loggers] /mavros rosrpc://clever-6853.local:37019
[rosmaster.master][INFO] 2019-10-12 09:42:34,754: publisherUpdate[/tf_static] -> http://clever-6853.local:33157/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,750: publisherUpdate[/tf_static] -> http://clever-6853.local:46311/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:34,756: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://clever-6853.local:37019
[rosmaster.master][INFO] 2019-10-12 09:42:34,756: publisherUpdate[/tf_static] -> http://clever-6853.local:33157/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-10-12 09:42:34,758: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:42:34,759: publisherUpdate[/tf_static] -> http://clever-6853.local:46311/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,077: +PUB [/rosout] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,078: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,079: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,081: +PUB [/diagnostics] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,157: publisherUpdate[/rosout] -> http://clever-6853.local:35745/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:43187/', 'http://clever-6853.local:41647/', 'http://clever-6853.local:38989/', 'http://clever-6853.local:39449/', 'http://clever-6853.local:35047/', 'http://clever-6853.local:34191/', 'http://clever-6853.local:33859/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:43607/', 'http://clever-6853.local:41369/', 'http://clever-6853.local:33381/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,160: publisherUpdate[/rosout] -> http://clever-6853.local:35745/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:43187/', 'http://clever-6853.local:41647/', 'http://clever-6853.local:38989/', 'http://clever-6853.local:39449/', 'http://clever-6853.local:35047/', 'http://clever-6853.local:34191/', 'http://clever-6853.local:33859/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:43607/', 'http://clever-6853.local:41369/', 'http://clever-6853.local:33381/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,180: +SUB [/tf] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,186: +SUB [/tf_static] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,188: +PUB [/tf] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,190: +PUB [/tf_static] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,260: publisherUpdate[/tf] -> http://clever-6853.local:39449/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,261: publisherUpdate[/tf] -> http://clever-6853.local:46311/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,262: publisherUpdate[/tf] -> http://clever-6853.local:33381/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,263: publisherUpdate[/tf] -> http://clever-6853.local:46311/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,264: publisherUpdate[/tf_static] -> http://clever-6853.local:46311/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,265: publisherUpdate[/tf] -> http://clever-6853.local:39449/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,267: publisherUpdate[/tf] -> http://clever-6853.local:33381/ ['http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,268: publisherUpdate[/tf_static] -> http://clever-6853.local:33381/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,268: publisherUpdate[/tf_static] -> http://clever-6853.local:39449/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,267: publisherUpdate[/tf_static] -> http://clever-6853.local:46311/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,270: publisherUpdate[/tf_static] -> http://clever-6853.local:39449/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,271: publisherUpdate[/tf_static] -> http://clever-6853.local:33381/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:33381/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,468: -PUB [/rosout] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,469: -PUB [/diagnostics] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,470: publisherUpdate[/rosout] -> http://clever-6853.local:35745/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:43187/', 'http://clever-6853.local:41647/', 'http://clever-6853.local:38989/', 'http://clever-6853.local:39449/', 'http://clever-6853.local:35047/', 'http://clever-6853.local:34191/', 'http://clever-6853.local:33859/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:43607/', 'http://clever-6853.local:41369/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,471: -PUB [/tf] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,473: publisherUpdate[/rosout] -> http://clever-6853.local:35745/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:43187/', 'http://clever-6853.local:41647/', 'http://clever-6853.local:38989/', 'http://clever-6853.local:39449/', 'http://clever-6853.local:35047/', 'http://clever-6853.local:34191/', 'http://clever-6853.local:33859/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:43607/', 'http://clever-6853.local:41369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,473: publisherUpdate[/tf] -> http://clever-6853.local:39449/ ['http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,473: -PUB [/tf_static] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,474: publisherUpdate[/tf] -> http://clever-6853.local:46311/ ['http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,474: publisherUpdate[/tf] -> http://clever-6853.local:33381/ ['http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,476: publisherUpdate[/tf] -> http://clever-6853.local:39449/ ['http://clever-6853.local:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,477: -SUB [/tf] /mavros http://clever-6853.local:33381/
[rosmaster.master][INFO] 2019-10-12 09:42:36,478: publisherUpdate[/tf] -> http://clever-6853.local:46311/ ['http://clever-6853.local:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,479: publisherUpdate[/tf] -> http://clever-6853.local:33381/ ['http://clever-6853.local:46311/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-10-12 09:42:36,479: publisherUpdate[/tf_static] -> http://clever-6853.local:39449/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,480: publisherUpdate[/tf_static] -> http://clever-6853.local:46311/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,480: -SUB [/tf_static] /mavros http://clever-6853.local:33381/
[rosmaster.threadpool][ERROR] 2019-10-12 09:42:36,482: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:42:36,483: publisherUpdate[/tf_static] -> http://clever-6853.local:39449/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,484: publisherUpdate[/tf_static] -> http://clever-6853.local:46311/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:42:36,485: publisherUpdate[/tf_static] -> http://clever-6853.local:33381/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']
[rosmaster.master][INFO] 2019-10-12 09:42:36,485: -SERVICE [/mavros/get_loggers] /mavros rosrpc://clever-6853.local:49191
[rosmaster.master][INFO] 2019-10-12 09:42:36,487: publisherUpdate[/tf_static] -> http://clever-6853.local:33381/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:46311/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-10-12 09:42:36,489: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://clever-6853.local:49191
[rosmaster.threadpool][ERROR] 2019-10-12 09:42:36,489: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:42:37,795: +PUB [/rosout] /mavros http://clever-6853.local:35911/
[rosmaster.master][INFO] 2019-10-12 09:42:37,796: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:35911/
[rosmaster.master][INFO] 2019-10-12 09:42:37,797: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:35911/
[rosmaster.master][INFO] 2019-10-12 09:42:37,800: +PUB [/diagnostics] /mavros http://clever-6853.local:35911/
[rosmaster.master][INFO] 2019-10-12 09:42:37,889: publisherUpdate[/rosout] -> http://clever-6853.local:35745/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:43187/', 'http://clever-6853.local:41647/', 'http://clever-6853.local:38989/', 'http://clever-6853.local:39449/', 'http://clever-6853.local:35047/', 'http://clever-6853.local:34191/', 'http://clever-6853.local:33859/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:43607/', 'http://clever-6853.local:41369/', 'http://clever-6853.local:35911/']
[rosmaster.master][INFO] 2019-10-12 09:42:37,891: publisherUpdate[/rosout] -> http://clever-6853.local:35745/ ['http://clever-6853.local:45911/', 'http://clever-6853.local:36405/', 'http://clever-6853.local:44403/', 'http://clever-6853.local:43187/', 'http://clever-6853.local:41647/', 'http://clever-6853.local:38989/', 'http://clever-6853.local:39449/', 'http://clever-6853.local:35047/', 'http://clever-6853.local:34191/', 'http://clever-6853.local:33859/', 'http://clever-6853.local:46311/', 'http://clever-6853.local:43607/', 'http://clever-6853.local:41369/', 'http://clever-6853.local:35911/']: sec=0.00, result=[1, '', 0]
